BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr6	56760000	56770000	chr6	57180000	57190000	0.000415707165445127	2.11121265723663
chr6	56820000	56830000	chr6	57180000	57190000	0.0107422101423374	2.11121265723663
chr6	57050000	57060000	chr6	57180000	57190000	0.000248004676595222	2.11121265723663
chr6	64050000	64060000	chr6	64480000	64490000	0.000649620299190164	3.2
chr6	64060000	64070000	chr6	64290000	64300000	0.000264714768349242	2.35521016278829
chr6	64300000	64310000	chr6	64470000	64480000	0.000243790988662963	2.11121265723663
chr6	67770000	67780000	chr6	69020000	69030000	0.0170758606224783	2.11121265723663
chr6	69350000	69360000	chr6	69480000	69490000	0.00109108395731205	2.11121265723663
chr6	69350000	69360000	chr6	69660000	69670000	0.0388994816867521	2.11121265723663
chr6	69580000	69590000	chr6	69670000	69680000	0.00159377893621981	2.11121265723663
chr6	70440000	70450000	chr6	70810000	70820000	0.0178739463039608	2.11121265723663
chr6	70550000	70560000	chr6	70800000	70810000	0.00850968612519327	3.67583473599051
chr6	70930000	70940000	chr6	71070000	71080000	0.00729075702244781	2.11121265723663
chr6	71230000	71240000	chr6	71590000	71600000	0.00207666788610073	2.11121265723663
chr6	71250000	71260000	chr6	71390000	71400000	0.00155809225843151	2.59920766833995
chr6	71410000	71420000	chr6	71590000	71600000	0.000341898959251589	2.11121265723663
chr6	71410000	71420000	chr6	71660000	71670000	0.0150408835045661	2.11121265723663
chr6	71890000	71900000	chr6	72210000	72220000	0.0120445581609145	2.11121265723663
chr6	71900000	71910000	chr6	71990000	72000000	0.0110301961953383	2.11121265723663
chr6	71900000	71910000	chr6	72060000	72070000	0.000185346378240766	2.11121265723663
chr6	72090000	72100000	chr6	72200000	72210000	1.23284335258766e-05	2.59920766833995
chr6	72080000	72090000	chr6	72790000	72800000	0.0133614546578558	2.11121265723663
chr6	72240000	72250000	chr6	72790000	72800000	0.000307753914427611	2.11121265723663
chr6	72330000	72340000	chr6	72790000	72800000	0.0113875383913771	3.2
chr6	72850000	72860000	chr6	72940000	72950000	0.0268578533820725	2.11121265723663
chr6	72850000	72860000	chr6	73090000	73100000	0.00165701295536086	2.11121265723663
chr6	72960000	72970000	chr6	73090000	73100000	0.0069377321546186	2.11121265723663
chr6	73110000	73120000	chr6	73880000	73890000	0.000886213639892504	3.2
chr6	73120000	73130000	chr6	73280000	73290000	2.96076209149732e-06	2.11121265723663
chr6	73320000	73330000	chr6	73850000	73860000	0.000109061328404625	3.2
chr6	73330000	73340000	chr6	73660000	73670000	0.0181241741723536	2.11121265723663
chr6	94130000	94140000	chr6	94770000	94780000	0.0103912121486645	2.11121265723663
chr6	94420000	94430000	chr6	94960000	94970000	0.0130192396696049	2.11121265723663
chr6	94430000	94440000	chr6	94770000	94780000	0.00676832972881241	2.11121265723663
chr6	94780000	94790000	chr6	94950000	94960000	0.042797505183149	2.11121265723663
chr6	97070000	97080000	chr6	97340000	97350000	0.00213988663111037	2.11121265723663
chr6	97070000	97080000	chr6	97500000	97510000	0.00641111362697488	2.11121265723663
chr6	97350000	97360000	chr6	97490000	97500000	0.000382516045008796	2.11121265723663
chr6	97520000	97530000	chr6	97840000	97850000	0.00262807647849281	2.11121265723663
chr6	97630000	97640000	chr6	97840000	97850000	1.86420588642322e-05	2.11121265723663
chr6	99910000	99920000	chr6	100190000	100200000	0.0119134871282657	2.47414177149109
chr6	100040000	100050000	chr6	100190000	100200000	0.00918722159429054	2.11121265723663
chr6	100310000	100320000	chr6	100540000	100550000	0.000983414024303105	2.11121265723663
chr6	100450000	100460000	chr6	100540000	100550000	0.00097013384923849	2.11121265723663
chr6	100560000	100570000	chr6	100920000	100930000	0.000117947062985356	2.11121265723663
chr6	100560000	100570000	chr6	101100000	101110000	0.000126142269169692	2.11121265723663
chr6	100630000	100640000	chr6	100910000	100920000	0.00378720699436315	2.59920766833995
chr6	100920000	100930000	chr6	101100000	101110000	8.86659002554205e-05	2.11121265723663
chr6	103290000	103300000	chr6	103710000	103720000	0.014231974887788	2.11121265723663
chr6	103300000	103310000	chr6	103560000	103570000	0.00817533008036766	2.11121265723663
chr6	103570000	103580000	chr6	103710000	103720000	0.0191898609239251	2.11121265723663
chr6	104980000	104990000	chr6	105210000	105220000	0.0151916390191508	2.11121265723663
chr6	105390000	105400000	chr6	105510000	105520000	0.00272778540478483	2.59920766833995
chr6	105540000	105550000	chr6	105850000	105860000	0.000154981525294422	2.27387766093774
chr6	105880000	105890000	chr6	106750000	106760000	0.000875953367707967	2.59920766833995
chr6	105940000	105950000	chr6	106530000	106540000	0.00172923189831904	2.11121265723663
chr6	105910000	105920000	chr6	106650000	106660000	0.0227085002690184	3.67583473599051
chr6	105930000	105940000	chr6	106170000	106180000	0.0475967214899122	2.11121265723663
chr6	106180000	106190000	chr6	106530000	106540000	0.000742299995652616	2.11121265723663
chr6	106590000	106600000	chr6	106750000	106760000	0.0316065080888581	2.11121265723663
chr6	106780000	106790000	chr6	107010000	107020000	0.000822336381097927	2.11121265723663
chr6	106790000	106800000	chr6	106880000	106890000	0.000446329795950332	2.11121265723663
chr6	106890000	106900000	chr6	107320000	107330000	0.00365706538137982	2.11121265723663
chr6	106890000	106900000	chr6	107010000	107020000	2.98549864635733e-05	2.11121265723663
chr6	107040000	107050000	chr6	107320000	107330000	0.00106711817833377	2.11121265723663
chr6	107440000	107450000	chr6	107790000	107800000	0.0190552534841932	2.11121265723663
chr6	107450000	107460000	chr6	108160000	108170000	0.00688483340488546	2.59920766833995
chr6	108000000	108010000	chr6	108160000	108170000	0.000124594028961811	2.11121265723663
chr6	108290000	108300000	chr6	108840000	108850000	0.00254078699117856	2.11121265723663
chr6	108430000	108440000	chr6	108840000	108850000	4.19051669095757e-05	2.11121265723663
chr6	108480000	108490000	chr6	108820000	108830000	0.00204080894637989	3.2
chr6	108570000	108580000	chr6	108810000	108820000	0.0310130642737146	2.59920766833995
chr6	108860000	108870000	chr6	109140000	109150000	8.27605075901516e-05	2.59920766833995
chr6	108860000	108870000	chr6	109210000	109220000	0.000429526838259373	2.11121265723663
chr6	108870000	108880000	chr6	109390000	109400000	0.000129060833153111	2.11121265723663
chr6	109160000	109170000	chr6	109390000	109400000	0.0181247563727385	2.11121265723663
chr6	109230000	109240000	chr6	109380000	109390000	0.0154670593320959	2.43654266463885
chr6	109410000	109420000	chr6	109700000	109710000	0.0394195253652611	2.11121265723663
chr6	109500000	109510000	chr6	109700000	109710000	0.00109922243041816	2.11121265723663
chr6	18590000	18600000	chr6	20050000	20060000	0.00614848190171553	2.11121265723663
chr6	19000000	19010000	chr6	20050000	20060000	0.00407413207366039	2.59920766833995
chr6	19870000	19880000	chr6	20040000	20050000	0.0263756508890038	3.2
chr6	20290000	20300000	chr6	20520000	20530000	0.00044249823700936	2.27387766093774
chr6	20300000	20310000	chr6	20390000	20400000	0.0139146615051374	2.11121265723663
chr6	20400000	20410000	chr6	20520000	20530000	0.00225741491405788	2.11121265723663
chr6	20560000	20570000	chr6	20860000	20870000	0.0020954293821254	2.11121265723663
chr6	20560000	20570000	chr6	21580000	21590000	0.000124497374703688	2.11121265723663
chr6	20870000	20880000	chr6	21580000	21590000	0.000196525653253794	2.11121265723663
chr6	20880000	20890000	chr6	21460000	21470000	0.045647499823285	2.11121265723663
chr6	21590000	21600000	chr6	21930000	21940000	4.7553850333857e-05	2.11121265723663
chr6	21600000	21610000	chr6	21760000	21770000	0.0140526406615505	2.11121265723663
chr6	23010000	23020000	chr6	23420000	23430000	0.0197365216218286	2.59920766833995
chr6	23450000	23460000	chr6	23650000	23660000	0.0325415230744039	2.59920766833995
chr6	24060000	24070000	chr6	24200000	24210000	0.00223248738097994	2.11121265723663
chr6	24060000	24070000	chr6	24270000	24280000	0.0324942043178374	2.11121265723663
chr6	24280000	24290000	chr6	24380000	24390000	0.000391265674304	2.11121265723663
chr6	24520000	24530000	chr6	24690000	24700000	0.0291450853217319	2.11121265723663
chr6	24580000	24590000	chr6	24690000	24700000	0.00632935531581188	2.11121265723663
chr6	24580000	24590000	chr6	24760000	24770000	0.00464878031570255	2.11121265723663
chr6	24850000	24860000	chr6	25000000	25010000	0.00405049466540156	2.11121265723663
chr6	24850000	24860000	chr6	25060000	25070000	0.00694465717785887	2.59920766833995
chr6	25230000	25240000	chr6	25710000	25720000	0.00097645890849957	2.11121265723663
chr6	25250000	25260000	chr6	25580000	25590000	0.000198003989079663	3.2
chr6	25270000	25280000	chr6	25480000	25490000	0.000629116233622648	2.11121265723663
chr6	26210000	26220000	chr6	27100000	27110000	0.00408816482704252	2.11121265723663
chr6	26330000	26340000	chr6	26560000	26570000	0.000389429898045433	2.35521016278829
chr6	26600000	26610000	chr6	27050000	27060000	0.00181085419614849	2.43654266463885
chr6	26920000	26930000	chr6	27040000	27050000	0.0158210959248113	2.11121265723663
chr6	27110000	27120000	chr6	27770000	27780000	4.5513311596367e-05	2.11121265723663
chr6	27110000	27120000	chr6	27850000	27860000	0.0197198197318047	2.59920766833995
chr6	27150000	27160000	chr6	27460000	27470000	0.00824524848929146	3.2
chr6	27140000	27150000	chr6	27640000	27650000	0.0266916778047419	2.11121265723663
chr6	27280000	27290000	chr6	27450000	27460000	0.0361169065459345	2.11121265723663
chr6	27480000	27490000	chr6	27720000	27730000	0.0242477614286289	2.11121265723663
chr6	27870000	27880000	chr6	28080000	28090000	0.0177758546569821	2.11121265723663
chr6	27870000	27880000	chr6	28320000	28330000	0.0368719032373738	2.11121265723663
chr6	28090000	28100000	chr6	28320000	28330000	0.00249468490760384	2.59920766833995
chr6	28200000	28210000	chr6	28320000	28330000	0.0135527875573144	2.11121265723663
chr6	28330000	28340000	chr6	28640000	28650000	0.0173255972475756	2.11121265723663
chr6	28450000	28460000	chr6	28640000	28650000	0.0141955918878302	2.11121265723663
chr6	28660000	28670000	chr6	28790000	28800000	0.0197365216218286	2.59920766833995
chr6	28660000	28670000	chr6	28980000	28990000	0.0140526406615505	2.11121265723663
chr6	28800000	28810000	chr6	28980000	28990000	0.0075812835023841	2.11121265723663
chr6	28990000	29000000	chr6	29550000	29560000	0.0104121510434712	2.11121265723663
chr6	29680000	29690000	chr6	29800000	29810000	0.00656046725891002	2.11121265723663
chr6	29810000	29820000	chr6	29980000	29990000	0.000422547315404725	2.11121265723663
chr6	29810000	29820000	chr6	30100000	30110000	0.0133875772705008	3.67583473599051
chr6	30700000	30710000	chr6	30850000	30860000	0.0239044832048313	2.11121265723663
chr6	30700000	30710000	chr6	31050000	31060000	0.000763489374310031	2.11121265723663
chr6	30790000	30800000	chr6	31040000	31050000	0.000939611982933083	2.11121265723663
chr6	30890000	30900000	chr6	31040000	31050000	1.66252502799002e-05	2.11121265723663
chr6	31100000	31110000	chr6	31330000	31340000	0.00197028849038199	2.11121265723663
chr6	31160000	31170000	chr6	31330000	31340000	0.00669125635736385	2.11121265723663
chr6	31360000	31370000	chr6	31440000	31450000	0.00709865729100359	2.11121265723663
chr6	32200000	32210000	chr6	32760000	32770000	0.0458100156261893	2.59920766833995
chr6	32380000	32390000	chr6	32760000	32770000	8.00325468152466e-05	2.11121265723663
chr6	32390000	32400000	chr6	32660000	32670000	0.00126337737193264	2.11121265723663
chr6	32390000	32400000	chr6	32700000	32710000	0.03068290420737	5.19841533667991
chr6	33250000	33260000	chr6	33380000	33390000	0.0264692951903434	2.11121265723663
chr6	33550000	33560000	chr6	33660000	33670000	0.000510601372031594	2.11121265723663
chr6	33710000	33720000	chr6	34110000	34120000	0.000481615678939761	3.2
chr6	33730000	33740000	chr6	34000000	34010000	0.000159589268178611	2.11121265723663
chr6	34020000	34030000	chr6	34110000	34120000	0.00257943204177208	2.11121265723663
chr6	34210000	34220000	chr6	34370000	34380000	0.000568220079911288	2.35521016278829
chr6	34140000	34150000	chr6	34560000	34570000	0.0185273356821851	2.59920766833995
chr6	34420000	34430000	chr6	34570000	34580000	0.0190425797991301	2.11121265723663
chr6	34440000	34450000	chr6	35100000	35110000	0.0389237925963316	3.2
chr6	34480000	34490000	chr6	35100000	35110000	0.0280573020076877	2.11121265723663
chr6	34950000	34960000	chr6	35100000	35110000	0.00200391349345289	2.11121265723663
chr6	34950000	34960000	chr6	35190000	35200000	0.00930275606878452	2.11121265723663
chr6	35300000	35310000	chr6	35410000	35420000	6.83310321764052e-06	2.11121265723663
chr6	35480000	35490000	chr6	35700000	35710000	0.0267049972893476	2.59920766833995
chr6	35520000	35530000	chr6	35940000	35950000	0.0178119695984905	3.2
chr6	35550000	35560000	chr6	35700000	35710000	0.000705665765066115	2.11121265723663
chr6	35720000	35730000	chr6	35920000	35930000	0.032679221251265	2.59920766833995
chr6	35970000	35980000	chr6	36310000	36320000	0.0102941458264334	3.67583473599051
chr6	36090000	36100000	chr6	36320000	36330000	0.0131845558956597	2.11121265723663
chr6	36580000	36590000	chr6	36710000	36720000	0.0100167625554317	2.35521016278829
chr6	36730000	36740000	chr6	36980000	36990000	0.000640959862745297	2.11121265723663
chr6	36730000	36740000	chr6	37170000	37180000	0.035381184432436	2.59920766833995
chr6	36850000	36860000	chr6	36980000	36990000	0.0259448154316981	2.11121265723663
chr6	36850000	36860000	chr6	37170000	37180000	0.0286572769549416	3.2
chr6	36990000	37000000	chr6	37270000	37280000	0.0141955918878302	2.11121265723663
chr6	37000000	37010000	chr6	37160000	37170000	1.98891570935e-07	2.11121265723663
chr6	37330000	37340000	chr6	37650000	37660000	0.0265171381168809	2.59920766833995
chr6	73330000	73340000	chr6	74030000	74040000	0.030580578693305	2.11121265723663
chr6	74220000	74230000	chr6	74310000	74320000	6.87893042120025e-06	2.11121265723663
chr6	74380000	74390000	chr6	75930000	75940000	0.00995173204800789	2.11121265723663
chr6	74450000	74460000	chr6	75920000	75930000	0.0194701795552114	2.27387766093774
chr6	74450000	74460000	chr6	74660000	74670000	0.0349691704418479	2.59920766833995
chr6	74450000	74460000	chr6	74780000	74790000	0.0266081690215659	2.11121265723663
chr6	74560000	74570000	chr6	75920000	75930000	0.00899899730279134	2.11121265723663
chr6	74680000	74690000	chr6	75920000	75930000	0.00466774665320912	2.11121265723663
chr6	74680000	74690000	chr6	75110000	75120000	0.00155387590058564	2.11121265723663
chr6	74790000	74800000	chr6	75920000	75930000	0.0299055551147087	4.22242531447326
chr6	74800000	74810000	chr6	75100000	75110000	0.0245257538086453	2.59920766833995
chr6	75120000	75130000	chr6	75910000	75920000	0.000301566507223377	2.11121265723663
chr6	75290000	75300000	chr6	75910000	75920000	0.0105513145909217	2.11121265723663
chr6	76000000	76010000	chr6	76230000	76240000	2.08945582136831e-05	2.11121265723663
chr6	76640000	76650000	chr6	78160000	78170000	0.00296373713868987	2.11121265723663
chr6	76630000	76640000	chr6	77570000	77580000	0.027169868551675	2.11121265723663
chr6	76640000	76650000	chr6	77380000	77390000	0.0385289977555093	2.11121265723663
chr6	77400000	77410000	chr6	77580000	77590000	0.00943956800533112	2.11121265723663
chr6	77400000	77410000	chr6	78160000	78170000	3.80028285198322e-05	2.11121265723663
chr6	77580000	77590000	chr6	78160000	78170000	0.00869058035787572	2.11121265723663
chr6	77730000	77740000	chr6	78150000	78160000	0.0254886163341597	2.11121265723663
chr6	77880000	77890000	chr6	78150000	78160000	0.0258548697281304	2.11121265723663
chr6	78010000	78020000	chr6	78150000	78160000	0.0245257538086453	2.11121265723663
chr6	78180000	78190000	chr6	78330000	78340000	0.00783725863028571	2.11121265723663
chr6	78180000	78190000	chr6	79530000	79540000	0.000689188735597373	2.11121265723663
chr6	78330000	78340000	chr6	78630000	78640000	0.0256085729582096	2.11121265723663
chr6	78330000	78340000	chr6	79530000	79540000	0.0203063364644899	2.59920766833995
chr6	78440000	78450000	chr6	78630000	78640000	0.0317691455212444	2.11121265723663
chr6	78440000	78450000	chr6	79510000	79520000	0.00790654636346826	2.11121265723663
chr6	78860000	78870000	chr6	79530000	79540000	0.0463768162968759	2.59920766833995
chr6	79790000	79800000	chr6	80170000	80180000	0.0438430672999962	2.11121265723663
chr6	80280000	80290000	chr6	80400000	80410000	0.0416657423551281	2.11121265723663
chr6	80280000	80290000	chr6	80550000	80560000	0.019296554765593	2.11121265723663
chr6	80580000	80590000	chr6	80790000	80800000	0.046629273015034	2.11121265723663
chr6	80650000	80660000	chr6	80800000	80810000	6.87893042120025e-06	2.11121265723663
chr6	80840000	80850000	chr6	82450000	82460000	0.0341687634878257	2.59920766833995
