BIN1_CHR	BIN1_START	BIN1_END	BIN2_CHROMOSOME	BIN2_START	BIN2_END	FDR	DETECTION_SCALE
chr2	173670000	173680000	chr2	173790000	173800000	0.0031892010160304092	2.599207668339954
chr2	173670000	173680000	chr2	173880000	173890000	0.02894800215804927	2.599207668339954
chr2	173890000	173900000	chr2	174070000	174080000	0.00031074351878046524	2.111212657236631
chr2	174260000	174270000	chr2	175200000	175210000	0.012258578419700406	2.599207668339954
chr2	174620000	174630000	chr2	175200000	175210000	0.012819286426700783	2.599207668339954
chr2	174760000	174770000	chr2	175200000	175210000	0.021363826764432967	2.111212657236631
chr2	174910000	174920000	chr2	175200000	175210000	0.01499698534112393	2.599207668339954
chr2	175020000	175030000	chr2	175190000	175200000	0.006794152984583936	2.111212657236631
chr2	175440000	175450000	chr2	175550000	175560000	0.00043778511715318407	2.111212657236631
chr2	175630000	175640000	chr2	175850000	175860000	0.00032109583707987663	2.111212657236631
chr2	176080000	176090000	chr2	176960000	176970000	0.041900492646573584	3.2
chr2	176120000	176130000	chr2	176960000	176970000	0.012819286426700783	2.111212657236631
chr2	176170000	176180000	chr2	176950000	176960000	0.048891619538463986	2.111212657236631
chr2	176220000	176230000	chr2	176940000	176950000	0.0026638585609745228	2.111212657236631
chr2	176550000	176560000	chr2	176940000	176950000	0.038352428777640536	2.111212657236631
chr2	176990000	177000000	chr2	177510000	177520000	0.00010198121998344118	2.111212657236631
chr2	177010000	177020000	chr2	177320000	177330000	0.02032561712688005	3.6758347359905126
chr2	177330000	177340000	chr2	177510000	177520000	0.03727079673003782	3.2
chr2	178010000	178020000	chr2	178590000	178600000	0.03114718200184727	2.111212657236631
chr2	178030000	178040000	chr2	178190000	178200000	0.00037813030094000703	2.111212657236631
chr2	178030000	178040000	chr2	178280000	178290000	0.016139632739106267	2.111212657236631
chr2	178190000	178200000	chr2	178590000	178600000	0.004856872141258663	2.111212657236631
chr2	178200000	178210000	chr2	178470000	178480000	0.030819507468208412	2.111212657236631
chr2	178980000	178990000	chr2	179270000	179280000	0.0009047297113635278	2.111212657236631
chr2	180080000	180090000	chr2	180200000	180210000	0.004059053304102088	2.111212657236631
chr2	180280000	180290000	chr2	180610000	180620000	7.194439319158086e-05	2.111212657236631
chr2	180720000	180730000	chr2	180930000	180940000	0.007828586553293878	2.599207668339954
chr2	180990000	181000000	chr2	181840000	181850000	0.008083486512417248	2.111212657236631
chr2	180990000	181000000	chr2	181920000	181930000	0.006360971447070635	3.2
chr2	217390000	217400000	chr2	218590000	218600000	0.025400743496363325	3.2
chr2	217550000	217560000	chr2	218020000	218030000	0.0013360417487679056	2.111212657236631
chr2	217550000	217560000	chr2	218360000	218370000	0.004898516525879068	2.599207668339954
chr2	217550000	217560000	chr2	218590000	218600000	0.003152342990335883	3.2
chr2	218020000	218030000	chr2	218580000	218590000	0.030356863348841388	2.111212657236631
chr2	218650000	218660000	chr2	218920000	218930000	1.5162130070078828e-05	2.111212657236631
chr2	218760000	218770000	chr2	218900000	218910000	0.04613534554337845	2.599207668339954
chr2	219140000	219150000	chr2	219330000	219340000	0.00759377330477347	2.599207668339954
chr2	219150000	219160000	chr2	219250000	219260000	2.1692927390626338e-05	2.111212657236631
chr2	219280000	219290000	chr2	219500000	219510000	0.0490447782018713	2.111212657236631
chr2	219520000	219530000	chr2	219710000	219720000	0.0106460406881831	2.111212657236631
chr2	219580000	219590000	chr2	219700000	219710000	0.010414306839967202	2.111212657236631
chr2	219800000	219810000	chr2	220190000	220200000	0.04001830054178519	2.599207668339954
chr2	219880000	219890000	chr2	220010000	220020000	0.005208672724758445	3.6758347359905126
chr2	219890000	219900000	chr2	220190000	220200000	0.0019946237023839666	4.222425314473262
chr2	220030000	220040000	chr2	220230000	220240000	0.020710102271288555	2.599207668339954
chr2	220030000	220040000	chr2	220160000	220170000	0.020710102271288555	2.111212657236631
chr2	220270000	220280000	chr2	220380000	220390000	0.0004212820801129268	2.111212657236631
chr2	220600000	220610000	chr2	221540000	221550000	0.0373550982333854	2.111212657236631
chr2	222920000	222930000	chr2	223470000	223480000	0.01192187258488815	2.111212657236631
chr2	223560000	223570000	chr2	223780000	223790000	2.1692927390626338e-05	2.111212657236631
chr2	223570000	223580000	chr2	223650000	223660000	0.0069045489206837375	2.111212657236631
chr2	223660000	223670000	chr2	223750000	223760000	0.031203543951451355	3.2
chr2	223820000	223830000	chr2	224660000	224670000	0.02756773634330375	3.2
chr2	223830000	223840000	chr2	224470000	224480000	0.017143510082922475	2.111212657236631
chr2	224830000	224840000	chr2	225320000	225330000	0.031203543951451355	2.111212657236631
chr2	224840000	224850000	chr2	225150000	225160000	5.2675471686303155e-05	2.111212657236631
chr2	224840000	224850000	chr2	225220000	225230000	0.001004226869492763	2.599207668339954
chr2	224840000	224850000	chr2	225510000	225520000	0.020865657299327052	2.599207668339954
chr2	225220000	225230000	chr2	225630000	225640000	0.025585458611548827	2.111212657236631
chr2	225230000	225240000	chr2	225510000	225520000	0.02952972825496352	2.111212657236631
chr2	225520000	225530000	chr2	225620000	225630000	0.04443421132072762	2.111212657236631
chr2	225660000	225670000	chr2	225860000	225870000	0.027333368190465383	2.111212657236631
chr2	225660000	225670000	chr2	226500000	226510000	0.04148072397460913	2.599207668339954
chr2	225890000	225900000	chr2	226510000	226520000	0.04391224199589613	2.599207668339954
chr2	225990000	226000000	chr2	226510000	226520000	0.0004169546444668088	2.111212657236631
chr2	226150000	226160000	chr2	226510000	226520000	0.004209711493808838	2.599207668339954
chr2	226540000	226550000	chr2	227670000	227680000	0.004065704250620002	2.111212657236631
chr2	226540000	226550000	chr2	227860000	227870000	0.02952972825496352	2.599207668339954
chr2	227060000	227070000	chr2	227840000	227850000	0.031203543951451355	2.111212657236631
chr2	227070000	227080000	chr2	227660000	227670000	0.02756773634330375	2.599207668339954
chr2	227680000	227690000	chr2	227840000	227850000	9.621448698187152e-05	2.111212657236631
chr2	227990000	228000000	chr2	228190000	228200000	0.013561300082404979	2.111212657236631
chr2	228000000	228010000	chr2	228100000	228110000	0.0001446398480507881	2.111212657236631
chr2	228260000	228270000	chr2	228630000	228640000	0.019764402008529827	2.111212657236631
chr2	228340000	228350000	chr2	228620000	228630000	0.027613434676598797	2.111212657236631
chr2	229990000	230000000	chr2	230130000	230140000	0.027066408129060485	2.111212657236631
chr2	230290000	230300000	chr2	230450000	230460000	0.020520416795670314	2.111212657236631
chr2	230880000	230890000	chr2	231460000	231470000	0.0022127279753882956	2.599207668339954
chr2	231030000	231040000	chr2	231460000	231470000	0.01192187258488815	2.111212657236631
chr2	231490000	231500000	chr2	231570000	231580000	0.0069045489206837375	2.111212657236631
chr2	231490000	231500000	chr2	231660000	231670000	0.042505928486184244	3.2
chr2	231580000	231590000	chr2	231660000	231670000	0.014192026798267456	2.111212657236631
chr2	231690000	231700000	chr2	231840000	231850000	0.027881176096100017	2.111212657236631
chr2	231960000	231970000	chr2	232050000	232060000	0.027613434676598797	2.111212657236631
chr2	231960000	231970000	chr2	232280000	232290000	0.0004120235974657549	2.599207668339954
chr2	232090000	232100000	chr2	232280000	232290000	0.000161747364917623	2.111212657236631
chr2	232160000	232170000	chr2	232270000	232280000	0.021045474993421385	2.111212657236631
chr2	232770000	232780000	chr2	233380000	233390000	0.014009586281090815	2.111212657236631
chr2	232780000	232790000	chr2	233000000	233010000	0.0028803367274037955	2.599207668339954
chr2	232780000	232790000	chr2	233180000	233190000	0.005287206031122183	3.2
chr2	233200000	233210000	chr2	233290000	233300000	0.03414820563782702	2.111212657236631
chr2	233470000	233480000	chr2	233600000	233610000	0.04001830054178519	2.599207668339954
chr2	233700000	233710000	chr2	234160000	234170000	0.001241916987718997	2.111212657236631
chr2	233730000	233740000	chr2	233910000	233920000	0.021031413533349266	2.599207668339954
chr2	233920000	233930000	chr2	234140000	234150000	0.006333911352294819	2.111212657236631
chr2	234370000	234380000	chr2	234740000	234750000	0.01686747522746067	2.599207668339954
chr2	235030000	235040000	chr2	235420000	235430000	0.021031413533349266	2.599207668339954
chr2	235040000	235050000	chr2	235170000	235180000	0.031203543951451355	2.111212657236631
chr2	235190000	235200000	chr2	235400000	235410000	0.02630763143274419	2.599207668339954
chr3	19990000	20000000	chr3	20220000	20230000	0.020613190083064555	2.111212657236631
chr3	20070000	20080000	chr3	20210000	20220000	0.008703680633077516	2.111212657236631
chr3	22210000	22220000	chr3	22990000	23000000	0.017749606233520294	2.111212657236631
chr3	22610000	22620000	chr3	22910000	22920000	0.03372934870170969	2.599207668339954
chr3	23650000	23660000	chr3	23810000	23820000	0.0464749820296078	3.6758347359905126
chr3	24030000	24040000	chr3	24720000	24730000	0.0055060959879438326	2.111212657236631
chr3	24040000	24050000	chr3	24270000	24280000	0.00602581612341552	2.111212657236631
chr3	24110000	24120000	chr3	24270000	24280000	0.02503849789601437	2.111212657236631
chr3	24220000	24230000	chr3	24720000	24730000	0.03911446259724827	2.111212657236631
chr3	24290000	24300000	chr3	24540000	24550000	0.01902011513274274	2.111212657236631
chr3	24290000	24300000	chr3	24700000	24710000	0.0036613317615502017	2.111212657236631
chr3	25480000	25490000	chr3	25620000	25630000	0.02171384225319435	2.111212657236631
chr3	25690000	25700000	chr3	25890000	25900000	0.018059416053639487	2.599207668339954
chr3	27170000	27180000	chr3	27300000	27310000	0.001059940042412305	2.111212657236631
chr3	27350000	27360000	chr3	27720000	27730000	0.003125358958428685	2.111212657236631
chr3	27430000	27440000	chr3	27720000	27730000	0.02132081220628815	2.111212657236631
chr3	27510000	27520000	chr3	27710000	27720000	0.002202972186654706	2.111212657236631
chr3	27740000	27750000	chr3	28350000	28360000	0.0011532290479387753	3.6758347359905126
chr3	30060000	30070000	chr3	30770000	30780000	0.010310719838166121	3.6758347359905126
chr3	30060000	30070000	chr3	31170000	31180000	0.017214004203153513	2.599207668339954
chr3	30070000	30080000	chr3	30230000	30240000	0.010310719838166121	2.111212657236631
chr3	30070000	30080000	chr3	30730000	30740000	0.017214004203153513	2.111212657236631
chr3	30810000	30820000	chr3	31170000	31180000	0.0055060959879438326	2.111212657236631
chr3	31640000	31650000	chr3	32180000	32190000	0.044567727338076735	3.2
chr3	31770000	31780000	chr3	32180000	32190000	0.027473231132166768	2.599207668339954
chr3	32060000	32070000	chr3	32180000	32190000	0.002363137964303087	2.111212657236631
chr3	32210000	32220000	chr3	32370000	32380000	0.009869288865494463	2.111212657236631
chr3	32220000	32230000	chr3	32690000	32700000	0.01902011513274274	2.111212657236631
chr3	32550000	32560000	chr3	32700000	32710000	0.0017136676962827588	2.111212657236631
chr3	32770000	32780000	chr3	32970000	32980000	0.0055060959879438326	2.111212657236631
chr3	32990000	33000000	chr3	33110000	33120000	0.02629491413589358	2.111212657236631
chr3	33160000	33170000	chr3	33820000	33830000	0.027473231132166768	3.2
chr3	33170000	33180000	chr3	33410000	33420000	5.79360098327264e-05	2.111212657236631
chr3	33670000	33680000	chr3	33820000	33830000	0.00038281042322215375	2.111212657236631
chr3	36010000	36020000	chr3	36740000	36750000	0.002702212352318608	2.599207668339954
chr3	36170000	36180000	chr3	36570000	36580000	0.010310719838166121	2.599207668339954
chr3	36160000	36170000	chr3	36740000	36750000	0.0017136676962827588	2.111212657236631
chr3	36770000	36780000	chr3	36900000	36910000	7.537355655728994e-05	2.111212657236631
chr3	36770000	36780000	chr3	37000000	37010000	0.0017136676962827588	2.111212657236631
chr3	37070000	37080000	chr3	37260000	37270000	0.011407014914426042	3.6758347359905126
chr3	78710000	78720000	chr3	79070000	79080000	0.00023335428708359807	2.111212657236631
chr3	79570000	79580000	chr3	80730000	80740000	0.002359302925656357	2.111212657236631
chr3	80830000	80840000	chr3	81280000	81290000	0.002359302925656357	2.111212657236631
chr3	80830000	80840000	chr3	81380000	81390000	0.04279396101066577	2.111212657236631
chr3	86820000	86830000	chr3	87130000	87140000	1.6339538470577786e-05	2.111212657236631
chr3	86820000	86830000	chr3	87210000	87220000	0.0036667449723915098	2.111212657236631
chr3	86830000	86840000	chr3	87010000	87020000	0.011024983892215949	2.599207668339954
chr3	87030000	87040000	chr3	87120000	87130000	0.0005778338894527058	2.111212657236631
chr3	87320000	87330000	chr3	88050000	88060000	0.002359302925656357	2.111212657236631
chr3	87350000	87360000	chr3	87550000	87560000	0.02065476489001024	3.6758347359905126
chr3	87400000	87410000	chr3	87540000	87550000	0.027172655779305534	2.111212657236631
chr3	80000	90000	chr3	400000	410000	9.447901379785091e-05	2.111212657236631
chr3	3230000	3240000	chr3	4320000	4330000	0.0015651493458027732	2.111212657236631
chr3	3240000	3250000	chr3	4030000	4040000	0.03696469414673955	2.599207668339954
chr3	4370000	4380000	chr3	5090000	5100000	0.01416463384532228	2.599207668339954
chr3	4380000	4390000	chr3	5010000	5020000	0.007263936803149021	2.599207668339954
chr3	4390000	4400000	chr3	4530000	4540000	0.04018322140617818	3.2
chr3	4390000	4400000	chr3	4670000	4680000	0.0005624763760798361	2.111212657236631
chr3	4530000	4540000	chr3	4670000	4680000	0.010466763655063662	2.599207668339954
chr3	4530000	4540000	chr3	5010000	5020000	0.04236223457533894	2.599207668339954
chr3	4590000	4600000	chr3	5000000	5010000	0.01495198579412607	2.111212657236631
chr3	4730000	4740000	chr3	5170000	5180000	0.00880722062133068	2.111212657236631
chr3	4750000	4760000	chr3	5090000	5100000	9.447901379785091e-05	2.111212657236631
chr3	4770000	4780000	chr3	4900000	4910000	0.016806400044751715	3.6758347359905126
chr3	4760000	4770000	chr3	5010000	5020000	0.013555525134083493	2.111212657236631
chr3	8480000	8490000	chr3	8650000	8660000	0.010484138946973236	2.111212657236631
chr3	8650000	8660000	chr3	9390000	9400000	0.03281280484985313	2.111212657236631
chr3	8800000	8810000	chr3	8930000	8940000	0.049649735059654754	2.111212657236631
chr3	9010000	9020000	chr3	9350000	9360000	1.8383004772489404e-05	2.111212657236631
chr3	9710000	9720000	chr3	9990000	10000000	0.01782080751279913	2.111212657236631
chr3	9840000	9850000	chr3	10330000	10340000	0.01416463384532228	3.6758347359905126
chr3	9880000	9890000	chr3	9970000	9980000	0.0015651493458027732	2.111212657236631
chr3	10080000	10090000	chr3	10310000	10320000	0.04947799871264747	3.2
chr3	10390000	10400000	chr3	10760000	10770000	0.010030937744704484	3.2
chr3	10800000	10810000	chr3	11090000	11100000	0.003856894518573099	2.111212657236631
chr3	10800000	10810000	chr3	11370000	11380000	0.01416463384532228	2.111212657236631
chr3	10980000	10990000	chr3	11090000	11100000	0.014176611322862718	2.111212657236631
chr3	10990000	11000000	chr3	11380000	11390000	0.017370126982950606	2.111212657236631
chr3	11100000	11110000	chr3	11370000	11380000	0.01160335520056661	2.111212657236631
chr3	11200000	11210000	chr3	11370000	11380000	0.002315397128747945	2.111212657236631
chr3	11270000	11280000	chr3	11370000	11380000	0.035818318248420154	2.111212657236631
chr3	11420000	11430000	chr3	11690000	11700000	6.918137422640136e-05	2.111212657236631
chr3	11420000	11430000	chr3	11860000	11870000	0.000301706162349924	2.599207668339954
chr3	11700000	11710000	chr3	11860000	11870000	0.003985897819446824	2.111212657236631
chr3	12170000	12180000	chr3	12920000	12930000	0.013555525134083493	2.111212657236631
chr3	12170000	12180000	chr3	12580000	12590000	0.01416463384532228	2.111212657236631
